orientation,si-percentage,timestep,initdiam,xeta,force,pote,displacement,strain,contact-elliptical-area,elliptical-stress,percent-cn-1,percent-cn-2,percent-cn-3,percent-cn-4,percent-cn-5,percent-cn-6,percent-cn-7
110,0,440000,97.4556584153591,65.0,486.466773161244,-105331.589903494,4.4,0.4514873811889979,4278.203789423636,18.21805194701563,0.004109089704079266,0.12148324883189184,0.049806143751864006,0.5350763826755476,0.2544653212711668,0.03426450608079001,0.0007953076846605031
110,0,444000,97.4556584153591,64.6,502.051594947651,-105250.370511574,4.44,0.4555918119270797,4362.046035025744,18.440314699294557,0.004109089704079266,0.1213175597309209,0.04897769824700931,0.5298074692646718,0.2586738244358286,0.0361533618318587,0.0009278589654372535
110,0,448000,97.4556584153591,64.2,497.416986738642,-105173.196376292,4.4799999999999995,0.45969624266516146,4661.371685745517,17.09688932513242,0.004109089704079266,0.12125128409053253,0.04924280080856281,0.5247373827749611,0.2630811545216556,0.03658415349438314,0.0009609967856314412
110,0,452000,97.4556584153591,63.8,534.20518577957,-105105.251845666,4.5200000000000005,0.46380067340324327,4789.275574179858,17.870985172494187,0.004109089704079266,0.1213175597309209,0.04874573350565,0.5181429565563177,0.26762103588825925,0.039036352188753023,0.0010272724260198165
110,0,456000,97.4556584153591,63.4,555.346406555075,-105033.298402527,4.5600000000000005,0.4679051041413251,4918.3260428127505,18.0907625180525,0.004109089704079266,0.12108559498956159,0.04917652516817444,0.5124101136627233,0.2701395102230175,0.04195248036584154,0.0011266858866023793
110,0,460000,97.4556584153591,63.0,524.641379820826,-104948.884860352,4.6,0.47200953487940683,4952.556691538842,16.972401927107136,0.004075951883885078,0.12111873280975577,0.04891142260662094,0.5056168605229148,0.27272426019816415,0.04635981045166849,0.001159823706796567
110,0,464000,97.4556584153591,62.6,526.221910007295,-104865.497131302,4.64,0.47611396561748864,4936.985871780709,17.077223568876697,0.004075951883885078,0.12085363024820227,0.04884514696623256,0.5018060112005832,0.2737183948039898,0.04897769824700931,0.001690028829903569
110,0,468000,97.4556584153591,62.2,527.695963781666,-104786.54282526,4.68,0.48021839635557045,4997.116120536,16.91899463759447,0.004075951883885078,0.12058852768664877,0.04891142260662094,0.4953441362627166,0.2771647281041853,0.05255658282798158,0.0013586506279616927
110,0,472000,97.4556584153591,61.8,551.581180749116,-104701.927584401,4.720000000000001,0.48432282709365226,5022.432929798867,17.595658164085954,0.004075951883885078,0.12055538986645459,0.048778871325844186,0.49106935745766644,0.2780925870696226,0.055936640487788715,0.0014912019087384432
110,0,476000,97.4556584153591,61.4,586.349779093862,-104622.756981731,4.76,0.4884272578317341,5062.894159473222,18.55530678854311,0.004075951883885078,0.12048911422606622,0.048778871325844186,0.48430924213805215,0.2825993306160321,0.05716273983497366,0.002551612154952447
110,0,480000,97.4556584153591,61.0,554.052307754034,-104567.241856569,4.8,0.49253168856981583,5065.511545332607,17.52417899523,0.004075951883885078,0.12032342512509527,0.04871259568545581,0.47814560758193325,0.28584683699506247,0.05981376545050866,0.0030818172780594493
110,0,484000,97.4556584153591,60.6,552.984134814276,-104531.247495327,4.84,0.49663611930789764,5077.052176481522,17.45063628229628,0.004075951883885078,0.11995890910295921,0.04874573350565,0.4743016204394075,0.28703979852205325,0.061636345561188986,0.004241640984856016
110,0,488000,97.4556584153591,60.2,518.081343313756,-104469.800439829,4.88,0.5007405500459794,5138.864721949052,16.152546120930747,0.004075951883885078,0.11956125526062895,0.048513768764290685,0.470855287139212,0.2857142857142857,0.06491698976041356,0.006263048016701462
110,0,492000,97.4556584153591,59.8,541.521138204315,-104395.035699297,4.92,0.5048449807840613,5495.607686733797,15.787374583124297,0.004075951883885078,0.11952811744043476,0.048513768764290685,0.4645591013023163,0.2900553401597243,0.06703781025284157,0.006097358915730523
110,0,496000,97.4556584153591,59.4,548.977227408817,-104327.350802123,4.96,0.508949411522143,5382.039156406631,16.342470070176784,0.004075951883885078,0.11929615269907545,0.048646320045067436,0.4597541173741591,0.29048613182224875,0.07011962753090102,0.0073897339033038405
110,0,500000,97.4556584153591,59.0,556.265109331475,-104263.407836907,5.0,0.5130538422602249,5435.9862589797685,16.39508573694469,0.004042814063690891,0.11916360141829871,0.04818239056234881,0.45561188984988565,0.2927395035954535,0.07227358584352321,0.007886801206216655
110,0,504000,97.4556584153591,58.6,564.976089564096,-104173.781205536,5.04,0.5171582729983066,5486.909776033653,16.49728477816861,0.004042814063690891,0.11926301487888127,0.0484806309440965,0.45173476488716574,0.2938330516618617,0.07462637107731053,0.007754249925439905
110,0,508000,97.4556584153591,58.2,540.963701970861,-104108.649200162,5.08,0.5212627037363884,5681.097988779926,15.2561892415977,0.004042814063690891,0.11896477449713358,0.04791728800079531,0.4480233290254167,0.29095006130496737,0.08075686781323524,0.00907976273320741
110,0,512000,97.4556584153591,57.8,545.120188362403,-104059.276462698,5.12,0.5253671344744703,5627.903262775646,15.518718821740672,0.004042814063690891,0.11879908539616264,0.04765218543924181,0.4447758226463863,0.2918779202704046,0.08185041587964344,0.01047155118136329
110,0,516000,97.4556584153591,57.4,574.9242243572,-104024.229633894,5.16,0.529471565212552,5740.4895441574545,16.04618886591697,0.004042814063690891,0.1186333962951917,0.04788415018060112,0.44076614640288964,0.2888955164529277,0.08781522351459721,0.011565099247771481
110,0,520000,97.4556584153591,57.0,562.449166395775,-104002.767798304,5.2,0.5335759959506339,5737.427599171437,15.706386530253639,0.004042814063690891,0.11843456937402658,0.04804983928157206,0.43635881631706264,0.287702554925937,0.09228882924081254,0.012393544752626173
110,0,524000,97.4556584153591,56.6,532.987826915045,-103972.578589658,5.24,0.5376804266887156,5907.715678752801,14.45466151403748,0.004042814063690891,0.11816946681247308,0.047950425820989497,0.4328462073764788,0.2879345196672963,0.09474102793518242,0.013851608841170428
110,0,528000,97.4556584153591,56.2,537.382868013278,-103945.377998113,5.279999999999999,0.5417848574267974,5942.096437629642,14.489531480668722,0.004042814063690891,0.1178380886105312,0.048513768764290685,0.4290353580541472,0.2863107664777811,0.09868442853829075,0.01464691652583093
110,0,532000,97.4556584153591,55.8,545.386391987248,-103916.610867877,5.32,0.5458892881648792,5942.479621596886,14.70438341585341,0.004042814063690891,0.1175729860489777,0.04834807966331975,0.4246611657885144,0.2861782151970043,0.10405275540974915,0.014282400503694868
110,0,536000,97.4556584153591,55.4,560.368794987024,-103876.65773142,5.36,0.549993718902961,6299.475468426749,14.252130022205673,0.004042814063690891,0.11737415912781257,0.048513768764290685,0.42171189979123175,0.284355635086324,0.10816184511382841,0.014878881267190244
110,0,540000,97.4556584153591,55.0,538.111062708455,-103837.656596331,5.4,0.5540981496410429,6353.984596891209,13.568629524657679,0.004042814063690891,0.11737415912781257,0.04798356364118368,0.41929283891705604,0.2800808562812738,0.11548530337674388,0.014912019087384432
110,0,544000,97.4556584153591,54.6,544.543277824824,-103796.533608262,5.4399999999999995,0.5582025803791246,6412.074663537219,13.606425634023672,0.004009676243496703,0.1170427809258707,0.04891142260662094,0.41445471716870463,0.28127381780826455,0.1183682937336382,0.015011432547966995
110,0,548000,97.4556584153591,54.2,539.276895659336,-103800.025509225,5.4799999999999995,0.5623070111172064,6378.965513083705,13.544774584652227,0.004075951883885078,0.11638002452198694,0.0484806309440965,0.40699870762501245,0.28326208701991584,0.12390230970606754,0.016104980614375188
110,0,552000,97.4556584153591,53.8,576.96545188572,-103781.540613572,5.5200000000000005,0.5664114418552882,6663.598356289483,13.87238771628476,0.004009676243496703,0.11578354375849156,0.04831494184312556,0.4068992941644299,0.2787884812937005,0.12781257248898167,0.01743049342214269
110,0,556000,97.4556584153591,53.4,578.988425298597,-103764.007261251,5.5600000000000005,0.57051587259337,6581.268402437945,14.095175923042014,0.004009676243496703,0.11558471683732643,0.04798356364118368,0.40212744805646683,0.27815886271001095,0.13480465254995527,0.016568910097093815
110,0,560000,97.4556584153591,53.0,585.645650281838,-103696.687076102,5.6,0.5746203033314519,6629.060301088607,14.154455726279451,0.004075951883885078,0.11551844119693806,0.048215528382543,0.40080193524869934,0.2747456672300096,0.13735626470490772,0.018325214567385756
110,0,564000,97.4556584153591,52.6,595.913097012474,-103670.602465307,5.64,0.5787247340695336,6798.9221507415605,14.042779737004665,0.004009676243496703,0.11492196043344269,0.048248666202737184,0.3981840474533585,0.27593862875700037,0.13891374225403452,0.018623454949133447
110,0,568000,97.4556584153591,52.2,565.886422314584,-103644.711598027,5.68,0.5828291648076154,6922.0443871802745,13.09800391106158,0.004009676243496703,0.11459058223150081,0.048215528382543,0.39460516287238623,0.2720615037942804,0.14580640885442556,0.019219935712628824
110,0,572000,97.4556584153591,51.8,623.669293666946,-103573.014407171,5.720000000000001,0.5869335955456972,7003.222035814726,14.26811786260732,0.004009676243496703,0.11429234184975312,0.04775159889982437,0.39192099943665704,0.27113364482884317,0.14981608509792227,0.019915829936706764
110,0,576000,97.4556584153591,51.4,650.121148616581,-103512.582647293,5.76,0.591038026283779,6931.189849523281,15.027845492899894,0.004042814063690891,0.11429234184975312,0.048248666202737184,0.3907943135500547,0.2681512410113663,0.15339496967889452,0.019518176094376512
110,0,580000,97.4556584153591,51.0,601.810199646211,-103467.399167285,5.8,0.5951424570218609,7056.308269909079,13.664452027133327,0.003976538423302515,0.11406037710839381,0.04811611492196043,0.386618948205587,0.2668257282035988,0.15740464592239123,0.02177154786758127
110,0,584000,97.4556584153591,50.6,612.768625285851,-103433.707057549,5.84,0.5992468877599426,7133.46484661628,13.762781566824117,0.004009676243496703,0.11376213672664612,0.04745335851807668,0.38449812771315905,0.2605295423667031,0.16356828047851013,0.024091195281174406
110,0,588000,97.4556584153591,50.2,612.284593585547,-103385.873197308,5.88,0.6033513184980244,7252.621615267818,13.525973545171531,0.00391026278291414,0.11339762070451005,0.04771846107963018,0.38174768863704145,0.26221957119660666,0.1647281041853067,0.02458826258408722
110,0,592000,97.4556584153591,49.8,634.314187650501,-103337.483760285,5.92,0.6074557492361062,7216.912279732334,14.08196370582492,0.00391026278291414,0.11316565596315074,0.046658050833416176,0.38171455081684724,0.256453590482818,0.17079232528084304,0.02541670808894191
110,0,596000,97.4556584153591,49.4,656.306001533584,-103305.370070922,5.96,0.611560179974188,7320.026715435245,14.364943806773372,0.0038771249627199524,0.11306624250256818,0.04592901878914405,0.37710839380985517,0.2595022699406833,0.17294628359346523,0.025847499751466347
110,0,600000,97.4556584153591,49.0,650.570643771684,-103258.019196379,6.0,0.6156646107122699,7367.975475385753,14.146744587270359,0.0038771249627199524,0.11323193160353912,0.046989429035358056,0.37289989064519335,0.2597342346820426,0.17384100473870828,0.027007323458262917
110,0,604000,97.4556584153591,48.6,671.028288273337,-103225.027583875,6.04,0.6197690414503516,7474.082567910985,14.384446639758158,0.00391026278291414,0.11240348609868443,0.046028432249726615,0.3709116214335421,0.255393180236604,0.1805348444179342,0.02820028498525367
110,0,608000,97.4556584153591,48.2,720.403444976716,-103192.547832482,6.08,0.6238734721884334,7880.0861060963525,14.64721443800048,0.00391026278291414,0.11233721045829605,0.0452662623852603,0.3699837624681048,0.25565828279815755,0.1815289790237598,0.029227557411273485
110,0,612000,97.4556584153591,47.8,697.329697363658,-103150.95802794,6.12,0.6279779029265152,7620.900983811573,14.660273208857904,0.003810849322331577,0.11144248931305299,0.04546508930642542,0.36594094840441393,0.25936971865990655,0.18020346621599231,0.031514067004672436
110,0,616000,97.4556584153591,47.4,687.663564836205,-103114.899294623,6.16,0.632082333664597,8140.488772900866,13.534298620037278,0.0038439871425257647,0.11150876495344136,0.04380819829671604,0.3647479868774232,0.25777910329058557,0.18527355270570303,0.030486794578652616
110,0,620000,97.4556584153591,47.0,718.639322294642,-103074.807867517,6.2,0.6361867644026789,8130.241454017352,14.161777129851561,0.003810849322331577,0.1116744540544123,0.04510057328428936,0.36146734267819863,0.2528415680816516,0.18951519369055903,0.03323723365477019
110,0,624000,97.4556584153591,46.6,710.985330671752,-103029.424009073,6.24,0.6402911951407606,8263.71657879079,13.784640631044367,0.0038771249627199524,0.11107797329091693,0.044172714318852106,0.36133479139742186,0.2480365841534944,0.19418762633793948,0.03433078172117838
110,0,628000,97.4556584153591,46.2,699.803863524236,-102986.472940635,6.279999999999999,0.6443956258788424,8275.98791360332,13.547735527777471,0.0038439871425257647,0.11068031944858667,0.044040163038075356,0.35818669847897405,0.2474732412101932,0.19534745004473605,0.037578288100208766
110,0,632000,97.4556584153591,45.8,708.833400255902,-102946.966786571,6.32,0.6485000566169242,8495.601582332218,13.367809811728879,0.0038439871425257647,0.11054776816780992,0.04427212777943467,0.3538787818537297,0.25161546873446666,0.19667296285250357,0.0364184643934122
110,0,636000,97.4556584153591,45.4,734.178771353468,-102915.525686899,6.36,0.652604487355006,8432.821016726532,13.948874342747832,0.003810849322331577,0.10988501176392616,0.044040163038075356,0.35291778506809823,0.24995857772475727,0.19733571925638732,0.03926831693011234
110,0,640000,97.4556584153591,45.0,749.921102771199,-102882.535265975,6.4,0.6567089180930878,8657.79737613546,13.877728255288169,0.0038771249627199524,0.10985187394373198,0.044603505981376544,0.34960400304867945,0.24972661298339796,0.1995559532093979,0.03966597077244259
110,0,644000,97.4556584153591,44.6,741.633827296268,-102839.492028498,6.44,0.6608133488311697,8423.845654378376,14.105528135651825,0.0038439871425257647,0.10928853100043079,0.04407330085826954,0.34967027868906786,0.2466447957053385,0.20253835702687478,0.041090897040792655
110,0,648000,97.4556584153591,44.2,754.661630005645,-102788.489507597,6.4799999999999995,0.6649177795692514,8716.045689979204,13.872124983305463,0.003976538423302515,0.10902342843887729,0.044603505981376544,0.34665473705139677,0.2472081386486397,0.202936010869205,0.042615236769725284
110,0,652000,97.4556584153591,43.8,758.610351875619,-102758.411051864,6.5200000000000005,0.6690222103073332,8682.979748527665,13.997813358170811,0.003810849322331577,0.10875832587732379,0.0431123040726381,0.3501342081717865,0.24227060343970575,0.20426152367697253,0.044868608542930045
110,0,656000,97.4556584153591,43.4,765.256261025851,-102748.805930423,6.56,0.673126641045415,8882.726237396653,13.802915709633439,0.003810849322331577,0.10895715279848892,0.04244954766875435,0.3452298107830467,0.24598203930145476,0.2056864499453226,0.04490174636312423
110,0,660000,97.4556584153591,43.0,749.599897961862,-102721.921862462,6.6,0.6772310717834968,9173.818957837639,13.09150498431059,0.0038771249627199524,0.10855949895615867,0.04350995791496835,0.343871160155085,0.24498790469562912,0.20492428008085628,0.04695629121516386
110,0,664000,97.4556584153591,42.6,755.128546500708,-102688.493914732,6.640000000000001,0.6813355025215787,9277.232469540488,13.041053332344097,0.003976538423302515,0.10855949895615867,0.042515823309142727,0.3403916890346953,0.24730755210922226,0.20369818073367135,0.04993869503264075
