orientation,si-percentage,timestep,initdiam,xeta,force,pote,displacement,strain,contact-elliptical-area,elliptical-stress,percent-cn-1,percent-cn-2,percent-cn-3,percent-cn-4,percent-cn-5,percent-cn-6,percent-cn-7
100,0,444000,99.4246211315958,64.6,473.747103361636,-105288.474201665,4.44,0.4465694663420778,4815.356852669295,15.762616609707372,0.004109089704079266,0.1234715180435431,0.049806143751864006,0.5525731517380786,0.21821254597872553,0.049806143751864006,0.0019219935712628824
100,0,448000,99.4246211315958,64.2,482.455184549817,-105225.170469248,4.4799999999999995,0.45059261468750184,4846.529944499596,15.949104340901737,0.004109089704079266,0.12330582894257215,0.04957417901050469,0.5464426550021539,0.22033336647115354,0.05384895781555489,0.0023527852337873216
100,0,452000,99.4246211315958,63.8,489.271409411393,-105168.266885584,4.5200000000000005,0.454615763032926,4952.225956531639,15.829223394203172,0.004109089704079266,0.12323955330218378,0.04924280080856281,0.5402458826258408,0.2230838055472711,0.05716273983497366,0.0028498525367001357
100,0,456000,99.4246211315958,63.4,485.575155809203,-105108.954931962,4.5600000000000005,0.4586389113783501,5055.124697795012,15.38986488648065,0.004109089704079266,0.12304072638101865,0.049342214269145375,0.5353746230572953,0.22570169334261192,0.05948238724856679,0.002916128177088511
100,0,460000,99.4246211315958,63.0,496.204947348356,-105052.808132046,4.6,0.4626620597237742,5059.049408561861,15.714565988965047,0.004109089704079266,0.12284189945985353,0.04924280080856281,0.5314974980945754,0.22474069655698048,0.06398913079497631,0.0035126089405838885
100,0,464000,99.4246211315958,62.6,455.736307798227,-104992.665353721,4.64,0.46668520806919833,5287.409365219099,13.809594155618695,0.004109089704079266,0.12274248599927097,0.04887828478642675,0.5253007257182623,0.23007588560824468,0.06528150578254963,0.003578884580972264
100,0,468000,99.4246211315958,62.2,487.410636469166,-104934.878355566,4.68,0.47070835641462244,5343.994475678406,14.612994595142936,0.004109089704079266,0.1226430725386884,0.04911024952778606,0.5176458892534049,0.23362163236902275,0.0690923551048812,0.003711435861749014
100,0,472000,99.4246211315958,61.8,502.157768215861,-104869.238314145,4.720000000000001,0.4747315047600466,5348.020285747843,15.043793431245584,0.004109089704079266,0.1224111077973291,0.04881200914603837,0.5130728700666071,0.23693541438844154,0.0704178679126487,0.004142227524273454
100,0,476000,99.4246211315958,61.4,505.829525303603,-104800.462660923,4.76,0.4787546531054707,5495.709605450143,14.746556563489401,0.004109089704079266,0.12231169433674653,0.04867945786526162,0.5074394406335951,0.2351459720979554,0.07724425887265135,0.004937535208933956
100,0,480000,99.4246211315958,61.0,511.1981673227,-104741.119530164,4.8,0.48277780145089483,5505.069031906284,14.87773232599778,0.004109089704079266,0.12221228087616397,0.04874573350565,0.5025019054246611,0.23696855220863572,0.08049176525168174,0.004904397388739769
100,0,484000,99.4246211315958,60.6,518.227452864348,-104667.332636013,4.84,0.48680094979631894,5653.46528368882,14.686418786649632,0.004075951883885078,0.12207972959538721,0.04861318222487325,0.4980282996984458,0.23763130861251947,0.08383868509129469,0.0056665672532060845
100,0,488000,99.4246211315958,60.2,502.732785281902,-104626.945669264,4.88,0.49082409814174305,5682.895091406419,14.173522298692964,0.004075951883885078,0.12178148921363953,0.04808297710176625,0.49312390230970604,0.23822778937601485,0.08844484209828678,0.006130496735924711
100,0,492000,99.4246211315958,59.8,526.476852617699,-104561.780483971,4.92,0.4948472464871672,5710.160363384146,14.772064603098228,0.004075951883885078,0.12161580011266859,0.04785101236040693,0.4884846074825198,0.23978526692514165,0.09136097027537529,0.006594426218643337
100,0,496000,99.4246211315958,59.4,507.195973806819,-104479.299833191,4.96,0.4988703948325913,5709.506295763135,14.232705499124057,0.004042814063690891,0.12151638665208603,0.047685323259435995,0.4836464857341684,0.24283394638300693,0.09351492858799748,0.006726977499420088
100,0,500000,99.4246211315958,59.0,535.26878524251,-104403.774593991,5.0,0.5028935431780155,5993.030532685173,14.309868714792932,0.004042814063690891,0.12154952447228021,0.047353945057494115,0.47711833515591345,0.24621400404281407,0.09682871060741624,0.006793253139808463
100,0,504000,99.4246211315958,58.6,537.001724499403,-104322.154365283,5.04,0.5069166915234395,6205.403608582876,13.864872121477335,0.004042814063690891,0.12138383537130927,0.047619047619047616,0.4745335851807668,0.2415747092156278,0.1047155118136329,0.00586539417437121
100,0,508000,99.4246211315958,58.2,543.181592997924,-104277.89416128,5.08,0.5109398398688637,6091.402177061057,14.286899578233493,0.004042814063690891,0.12141697319150346,0.04758590979885343,0.4660503032110548,0.2433972893263081,0.10935480664081916,0.008052490307187594
100,0,512000,99.4246211315958,57.8,549.394971120404,-104224.167322954,5.12,0.5149629882142879,6437.031231899702,13.6744316679357,0.004042814063690891,0.12118500845014415,0.04751963415846506,0.4634986910561023,0.23955330218378235,0.11588295721907413,0.008118765947575969
100,0,516000,99.4246211315958,57.4,533.469738558755,-104153.834761905,5.16,0.5189861365597119,6442.875895640136,13.266007691122713,0.004042814063690891,0.12118500845014415,0.047088842495940614,0.4563409218941578,0.24349670278689067,0.11906418795771614,0.00864897107068297
100,0,520000,99.4246211315958,57.0,547.956322143765,-104086.111757999,5.2,0.5230092849051361,6453.776188297076,13.603236969682731,0.004042814063690891,0.12082049242800809,0.04725453159691156,0.4509394572025052,0.24687676044669782,0.12135069755111509,0.008615833250488782
100,0,524000,99.4246211315958,56.6,558.081170505898,-104040.565295154,5.24,0.5270324332505602,6660.139030667519,13.425309191283368,0.004042814063690891,0.12068794114723133,0.04765218543924181,0.44407992842230837,0.24859992709679557,0.12519468469364084,0.009411140935149286
100,0,528000,99.4246211315958,56.2,561.141217064477,-103996.447106641,5.279999999999999,0.5310555815959843,6839.35183697999,13.145207499494312,0.004042814063690891,0.1202571494847069,0.04679060211419293,0.4417602810087152,0.24538555853795938,0.1318222487324784,0.009709381316896975
100,0,532000,99.4246211315958,55.8,531.409090624489,-103922.726941461,5.32,0.5350787299414085,6851.544631858372,12.42655396596971,0.004042814063690891,0.1202571494847069,0.04695629121516386,0.43579547337376145,0.24349670278689067,0.13878119097325778,0.010438413361169102
100,0,536000,99.4246211315958,55.4,596.366114472322,-103861.887735402,5.36,0.5391018782868325,6839.271140727326,13.970545342631285,0.004042814063690891,0.12009146038373596,0.04788415018060112,0.42946614971667163,0.24734068992941644,0.1416641813301521,0.009179176193789973
100,0,540000,99.4246211315958,55.0,603.606824935715,-103792.592625531,5.4,0.5431250266322567,6990.824363385156,13.83362416331562,0.004042814063690891,0.11976008218179408,0.04715511813632899,0.4240315472048249,0.24919640786029096,0.14451403386685224,0.010968618484276105
100,0,544000,99.4246211315958,54.6,583.853707297259,-103720.740938023,5.4399999999999995,0.5471481749776808,7030.077961191371,13.306202328148391,0.004042814063690891,0.11956125526062895,0.04645922391225105,0.4193591145574444,0.24863306491698975,0.15061139278258276,0.010769791563110979
100,0,548000,99.4246211315958,54.2,609.693204955824,-103669.064928212,5.4799999999999995,0.5511713233231049,7030.427081953319,13.894402273949767,0.004042814063690891,0.11932929051926965,0.04689001557477549,0.4128972396195778,0.2490969943997084,0.15571461709248766,0.011664512708354044
100,0,552000,99.4246211315958,53.8,590.189211907046,-103603.196823738,5.5200000000000005,0.5551944716685291,7201.794360477001,13.129880463759225,0.004042814063690891,0.11909732577791032,0.04692315339496968,0.40905325247705204,0.24644596878417338,0.1611823574245286,0.012625509493985486
100,0,556000,99.4246211315958,53.4,599.067584494322,-103576.848777687,5.5600000000000005,0.5592176200139533,7268.616513285409,13.204874744739294,0.004009676243496703,0.1186333962951917,0.04622725917089174,0.4027239288199622,0.24498790469562912,0.1697981906750174,0.013023163336315736
100,0,560000,99.4246211315958,53.0,606.722128289951,-103524.245426993,5.6,0.5632407683593773,7399.061714392122,13.137823012399926,0.004009676243496703,0.11840143155383238,0.045697054047784735,0.39629519170228983,0.2487987540179607,0.17231666500977566,0.013984160121947179
100,0,564000,99.4246211315958,52.6,647.283129998832,-103457.538005738,5.64,0.5672639167048015,7522.443108120886,13.786232493662126,0.004009676243496703,0.11807005335189051,0.04510057328428936,0.3927825827617059,0.24657852006495012,0.17877853994764226,0.014149849222918117
100,0,568000,99.4246211315958,52.2,638.211878511537,-103394.844942253,5.68,0.5712870650502255,7600.079487801947,13.454171845271452,0.003976538423302515,0.11770553732975444,0.04559764058720217,0.3870497398681115,0.24833482453524208,0.181562116843954,0.014912019087384432
100,0,572000,99.4246211315958,51.8,668.212375941401,-103361.289741418,5.720000000000001,0.5753102133956497,7634.067211737275,14.02389842717479,0.003976538423302515,0.1170096431056765,0.04523312456506611,0.38118434569374027,0.249560923882427,0.18484276104317857,0.01756304470291944
100,0,576000,99.4246211315958,51.4,669.550904372071,-103328.011112472,5.76,0.5793333617410739,7667.72533729362,13.990307980200267,0.004042814063690891,0.11664512708354044,0.045001159823706796,0.3773734963714087,0.24949464824203865,0.18865361036551015,0.017927560725055507
100,0,580000,99.4246211315958,51.0,648.691319811957,-103286.198325626,5.8,0.5833565100864979,7857.656849953558,13.226814098113547,0.003976538423302515,0.1162474732412102,0.0433774066341916,0.372667925903834,0.24903071875932,0.1941544885177453,0.018954833151075323
100,0,584000,99.4246211315958,50.6,682.663751401182,-103245.302418895,5.84,0.5873796584319221,7657.361551331612,14.283607626895167,0.003976538423302515,0.11591609503926832,0.04397388739768698,0.3663717400669384,0.24919640786029096,0.20025184743347582,0.019451900453988136
100,0,588000,99.4246211315958,50.2,713.519897369717,-103184.766458741,5.88,0.5914028067773461,7894.744815399857,14.480321806707101,0.004009676243496703,0.1159492328594625,0.04370878483613348,0.3621632369022766,0.24707558736786295,0.2051893826424098,0.020909964542532394
100,0,592000,99.4246211315958,49.8,713.239634300679,-103118.936851472,5.92,0.5954259551227703,7925.379479239263,14.418684017828419,0.003976538423302515,0.11571726811810319,0.04423898995924048,0.3572588395135368,0.24707558736786295,0.20721078967425524,0.023527852337873214
100,0,596000,99.4246211315958,49.4,713.827401729159,-103068.17122235,5.96,0.5994491034681945,7861.822457754485,14.547226642910951,0.003976538423302515,0.11518706299499619,0.04440467906021142,0.3532491632700401,0.2495940617026212,0.20972926400901348,0.0227656824734069
100,0,600000,99.4246211315958,49.0,746.578689841965,-103010.857005049,6.0,0.6034722518136185,7941.811785945816,15.061430454609882,0.003976538423302515,0.11512078735460782,0.04324485535341485,0.3503330350929516,0.24936209696126188,0.2137389402525102,0.02299764721476621
100,0,604000,99.4246211315958,48.6,773.872729351007,-102952.691123005,6.04,0.6074954001590427,8059.27879710522,15.384507041325168,0.003976538423302515,0.11495509825363688,0.042250720747589225,0.34721807999469795,0.24687676044669782,0.21841137289989065,0.02458826258408722
100,0,608000,99.4246211315958,48.2,750.357583889813,-102890.681198739,6.08,0.6115185485044667,8210.523117685958,14.64224502013305,0.003976538423302515,0.11472313351227756,0.042880339331278786,0.3441362627166385,0.24485535341485237,0.2214931901779501,0.026145740133214038
100,0,612000,99.4246211315958,47.8,767.602717007921,-102846.968988202,6.12,0.6155416968498909,8227.648260437109,14.947584191689128,0.003976538423302515,0.11422606620936475,0.04268151241011366,0.34131954800013253,0.24121019319349174,0.22759054909368062,0.027438115120787355
100,0,616000,99.4246211315958,47.4,766.929393909051,-102809.135389544,6.16,0.6195648451953151,8176.435985834406,15.028013070051976,0.004009676243496703,0.11392782582761705,0.04271465023030785,0.3376743877787719,0.2415415713954336,0.22871723498028299,0.029790900354574677
100,0,620000,99.4246211315958,47.0,768.288807778326,-102822.323992804,6.2,0.6235879935407391,8288.801836637256,14.850564812036016,0.003976538423302515,0.11316565596315074,0.042482685488948534,0.3339298140968287,0.23584186632203333,0.23696855220863572,0.03144779136428406
100,0,624000,99.4246211315958,46.6,786.165243728761,-102790.852992023,6.24,0.6276111418861633,8215.938710712828,15.330872464932114,0.004009676243496703,0.1127348643006263,0.04208503164661829,0.3328362660304205,0.24041488550883122,0.23375418364979952,0.032441925970109683
100,0,628000,99.4246211315958,46.2,751.622716708464,-102778.375001321,6.279999999999999,0.6316342902315873,8504.526417526811,14.159893433728683,0.003976538423302515,0.11230407263810187,0.04254896112933691,0.33117937502071115,0.23501342081717866,0.23610696888358684,0.03671670477515989
100,0,632000,99.4246211315958,45.8,778.366202554792,-102748.758231527,6.32,0.6356574385770115,8465.404613153101,14.73148308831901,0.004042814063690891,0.11127680021208206,0.04350995791496835,0.32842893594459355,0.23733306823077177,0.23640520926533454,0.03651787785399476
100,0,636000,99.4246211315958,45.4,779.207816329692,-102707.013726486,6.36,0.6396805869224357,8577.995877650637,14.553843113733965,0.004009676243496703,0.1111442489313053,0.04158796434370547,0.3259435994300295,0.23276004904397388,0.24253570600125923,0.03950028167147165
100,0,640000,99.4246211315958,45.0,801.428893035311,-102637.055195946,6.4,0.6437037352678597,8579.187476549896,14.966803577115824,0.003976538423302515,0.1108460085495576,0.042184445107200846,0.32339198727507706,0.2337873214699937,0.2421049143387348,0.04052755409749147
100,0,644000,99.4246211315958,44.6,833.042761323832,-102626.317766253,6.44,0.647726883613284,8695.296424643204,15.349460834758583,0.004009676243496703,0.11041521688703317,0.04208503164661829,0.3234251250952712,0.23531166119892633,0.23554362594028566,0.04592901878914405
100,0,648000,99.4246211315958,44.2,819.062793151987,-102582.956808591,6.4799999999999995,0.651750031958708,8756.30602332493,14.986716386858072,0.003976538423302515,0.11015011432547966,0.042515823309142727,0.31961427577293966,0.23418497531232396,0.2396527156443649,0.04662491301322199
100,0,652000,99.4246211315958,43.8,822.967695349512,-102564.765757741,6.5200000000000005,0.6557731803041322,8917.770298723919,14.785524252098925,0.004009676243496703,0.10971932266295523,0.04221758292739504,0.32037644563740597,0.2327269112237797,0.2383603406567916,0.049275938628757
100,0,656000,99.4246211315958,43.4,792.399103395582,-102539.085906288,6.56,0.6597963286495562,9024.23035850646,14.06837786100173,0.004042814063690891,0.10885773933790635,0.04304602843224973,0.31676442323623955,0.23226298174106108,0.23842661629717998,0.052424031547204826
100,0,660000,99.4246211315958,43.0,802.690522211627,-102508.554966851,6.6,0.6638194769949805,9046.455396259184,14.216081700316936,0.003976538423302515,0.10875832587732379,0.041919342545647345,0.31398084633992773,0.234019286211353,0.23925506180203465,0.05391523345594327
100,0,664000,99.4246211315958,42.6,843.486857339287,-102500.577060947,6.640000000000001,0.6678426253404046,9342.229618916033,14.465651715604398,0.003976538423302515,0.10865891241674122,0.04085893229943334,0.31345064121682076,0.2348477317162077,0.2375318951519369,0.056301156509924774
100,0,668000,99.4246211315958,42.2,777.965381978039,-102501.903876119,6.68,0.6718657736858287,9506.044454594406,13.112051703415144,0.004042814063690891,0.10776419127149817,0.04185306690525897,0.31434536236206384,0.2343175265931007,0.23686913874805315,0.055936640487788715
